CustomerID,Recency,Frequency,Monetary,prob_ativo,compras_esperadas,valor_medio,clv,R_score,F_score,M_score,persona
14404,34,6,1474.32,0.6853827910309876,4.055963914046393,245.72,946.7998803115056,3,4,3,Champions
14406,119,1,156.75,0.26654232706650366,0.26289106231216797,156.75,39.14776531656071,2,1,1,Lost
14407,107,6,2157.73,0.3045594755539201,1.8023245676615545,359.62166666666667,615.7472166518912,2,4,4,At Risk
14408,11,7,2606.53,0.8849516907190785,6.109803453731719,372.3614285714286,2161.302385206082,4,4,4,Champions
14409,71,6,2059.4500000000003,0.45434934753201073,2.688752303203132,343.24166666666673,876.7472307150177,2,4,4,At Risk
14410,92,9,1105.07,0.3597945077825237,3.1937923430558266,122.78555555555555,372.54398881262966,2,4,3,At Risk
14411,311,1,1063.0,0.03156976072735216,0.031137298251635005,1063.0,31.444000639413606,1,1,3,Hibernating
14412,43,2,770.03,0.6201599950027585,1.2233293052109209,385.015,447.4501258234935,3,2,3,Big Spenders
14413,362,1,122.7,0.01791311375735046,0.017667728637386755,122.7,2.059438788616987,1,1,1,Lost
14414,92,7,1496.98,0.3597945077825237,2.4840607112656428,213.8542857142857,504.6656776247028,2,4,3,At Risk
14415,1,13,5900.28,0.9889503892939223,12.680240607933031,453.86769230769227,5467.393965497411,4,4,4,Champions
14416,22,2,490.22,0.7831394949065555,1.5448231132403287,245.11,359.71901362202016,3,2,2,Promising
14418,4,3,1937.25,0.9565287391030293,2.8302768170719768,645.75,1736.2686918930176,4,3,4,Champions
14419,11,6,1058.06,0.8849516907190785,5.236974388912903,176.34333333333333,877.3302443060877,4,4,3,Champions
14420,99,1,387.52,0.33287108369807955,0.3283112058392017,387.52,120.86580056246706,2,1,2,Hibernating
14421,57,2,813.11,0.530819450562014,1.0470959024784932,406.555,404.4169709005366,2,2,3,Hibernating
14422,1,6,4263.64,0.9889503892939223,5.8524187421229374,710.6066666666667,3950.829385563631,4,4,4,Champions
14423,218,1,265.2,0.08872423326203505,0.08750883280639073,265.2,22.046975337242078,1,1,1,Lost
14424,18,1,322.08,0.8187307530779818,0.8075152633097903,322.08,247.08029020647638,3,1,2,Promising
14426,24,10,4481.67,0.7659283383646487,7.5543616934595486,448.16700000000003,3216.3348362190513,3,4,4,Champions
14427,50,2,363.34000000000003,0.5737534207374327,1.1317875696738398,181.67000000000002,195.33125539351417,3,2,2,Promising
14428,7,5,1244.83,0.925169997034202,4.562482177154969,248.96599999999998,1079.1077908316856,4,4,3,Champions
14431,303,1,470.36,0.034504460733950484,0.034031796888279925,470.36,15.206836185152778,1,1,2,Hibernating
14432,10,6,2255.51,0.8948393168143698,5.295487463887777,375.91833333333335,1891.1372805316405,4,4,4,Champions
14434,22,6,1372.8,0.7831394949065555,4.634469339720986,228.79999999999998,1007.3482556817534,3,4,3,Champions
14436,99,1,89.06,0.33287108369807955,0.3283112058392017,89.06,27.77742619243734,2,1,1,Lost
14437,366,1,63.0,0.017134408115727567,0.016899690196334038,63.0,1.011446458250592,1,1,1,Lost
14438,306,1,131.9,0.03337326996032608,0.03291610187867777,131.9,4.124552145907718,1,1,1,Lost
14439,320,1,2661.24,0.028565500784550377,0.028174192554625027,2661.24,71.22937378436679,1,1,4,Hibernating
14440,8,5,2357.6800000000003,0.914947228730031,4.512068525243989,471.53600000000006,2021.222606913477,4,4,4,Champions
14441,1,4,1712.89,0.9889503892939223,3.901612494748625,428.2225,1587.2203437058683,4,3,4,Champions
14442,205,2,1589.82,0.10251175769346066,0.20221497408025116,794.91,152.70556979382582,1,2,3,Hibernating
14443,54,4,1420.2,0.5488116360940265,2.1651746739052005,355.05,730.3080045715394,2,3,3,At Risk
14446,1,4,1039.58,0.9889503892939223,3.901612494748625,259.895,963.309100356559,4,3,3,Champions
14447,19,5,1163.23,0.8096840969833764,3.992962670055007,232.64600000000002,882.4994536707363,3,4,3,Champions
14448,9,2,375.35,0.9048374180359595,1.7848847698243584,187.675,318.22933671794715,4,2,2,Promising
14449,19,4,907.1,0.8096840969833764,3.1943701360440055,226.775,688.1831232213103,3,3,3,Champions
14450,181,3,483.25,0.13383988104205138,0.3960193740422342,161.08333333333334,60.60251479353806,1,3,2,Hibernating
14451,60,2,662.59,0.513417119032592,1.0127680156259349,331.295,318.7487307499544,2,2,2,Hibernating
14452,11,2,264.44,0.8849516907190785,1.7456581296376343,132.22,219.2703720056536,4,2,1,Promising
14453,190,1,119.93,0.12110333239232973,0.11944438263353069,119.93,13.60871656877737,1,1,1,Lost
14456,5,9,3062.4,0.9459594689067654,8.397010080158685,340.26666666666665,2714.361498444895,4,4,4,Champions
14457,311,1,113.64,0.03156976072735216,0.031137298251635005,113.64,3.3615204446500115,1,1,1,Lost
14459,155,1,1837.92,0.17866866494966513,0.17622114899145053,1837.92,307.68635544664846,1,1,4,Hibernating
14460,110,3,434.34,0.29457482831010734,0.8716186700682628,144.78,119.88330349985893,2,3,2,Hibernating
14461,148,3,2103.06,0.1931198217867198,0.5714230343278284,701.02,380.5500267482695,1,3,4,At Risk
14462,66,11,2004.02,0.4803053010897994,5.2109835405907,182.18363636363637,901.8881339330768,2,4,4,At Risk
14463,98,3,529.62,0.33659027520656365,0.9959383485564075,176.54,167.03180825144074,2,3,2,Hibernating
14465,247,3,1058.6200000000001,0.0642840043617254,0.19021020468674912,352.8733333333334,63.764103513737346,1,3,3,At Risk
14466,29,7,2272.4,0.7245371641800644,5.002283982832225,324.62857142857143,1542.690088065507,3,4,4,Champions
14467,18,4,598.76,0.8187307530779818,3.230061053239161,149.69,459.3324471064015,3,3,2,Loyal
14470,12,2,461.19,0.8751733190429475,1.7263692868792389,230.595,378.18751942252214,4,2,2,Promising
14472,104,8,1936.84,0.3148825535494548,2.4845527512943284,242.105,571.4465116595077,2,4,4,At Risk
14473,74,2,234.34000000000003,0.4394540041764551,0.8668681726220483,117.17000000000002,96.49239659681913,2,2,1,Hibernating
14474,46,1,547.66,0.5998287320415084,0.5916119000957343,547.66,307.8020645461083,3,1,2,Promising
14475,72,3,925.85,0.44932896411722156,1.3295213184838337,308.6166666666667,389.79681569411485,2,3,3,At Risk
14476,257,1,215.7,0.05752385454513833,0.05673585653767068,215.7,11.626028042416786,1,1,1,Lost
14477,20,4,1309.6,0.8007374029168081,3.1590735895895987,327.4,982.5666585700528,3,3,3,Champions
14479,254,2,316.25,0.059473632124684116,0.11731784967060975,158.125,17.62334073020691,1,2,2,Hibernating
14480,11,1,279.05,0.8849516907190785,0.8728290648188172,279.05,231.3848030108064,4,1,1,Promising
14481,165,2,636.51,0.1598797460796939,0.31537922514350575,318.255,95.35246453314409,1,2,2,Hibernating
14482,18,6,2068.15,0.8187307530779818,4.8450915798587415,344.69166666666666,1586.5595572234354,3,4,4,Champions
14483,282,1,137.1,0.04357231386892163,0.04297543285701859,137.1,5.597335252462386,1,1,1,Lost
14484,50,1,321.92,0.5737534207374327,0.5658937848369199,321.92,173.0639008539662,3,1,2,Promising
14485,39,1,165.75,0.6483443410015097,0.6394629116727218,165.75,100.69142872926595,3,1,1,Promising
14487,27,6,1196.33,0.7408182206817179,4.3840201552671525,199.38833333333332,830.4163484555357,3,4,3,Champions
14488,68,1,1064.28,0.46974957024142655,0.463314644621681,1064.28,468.44168447906446,2,1,3,Hibernating
14489,207,1,463.38,0.10025884372280375,0.09888543490468314,463.38,43.53045618482547,1,1,2,Hibernating
14491,175,2,340.93,0.1430666827544082,0.28221373036486,170.465,45.70218536931357,1,2,2,Hibernating
14493,7,5,2383.2400000000002,0.925169997034202,4.562482177154969,476.648,2065.9631045377337,4,4,4,Champions
14494,26,1,139.56,0.7490954336047508,0.738833852322494,139.56,97.9560698086209,3,1,1,Promising
14495,51,2,123.8,0.5674136687970038,1.1192817576269665,61.9,65.81936375725375,2,2,1,Hibernating
14496,312,2,538.8100000000001,0.031220927161230903,0.06158648645503082,269.40500000000003,15.762122014246701,1,2,2,Hibernating
14497,309,1,475.37,0.032279164031359865,0.03183698370216315,475.37,14.377629595372433,1,1,2,Hibernating
14498,43,5,1957.32,0.6201599950027585,3.0583232630273023,391.464,1137.3622849458338,3,4,4,Champions
14499,26,3,815.32,0.7490954336047508,2.216501556967482,271.77333333333337,572.266715651797,3,3,3,Champions
14500,88,3,356.85,0.37614605089640657,1.112980095803066,118.95,125.76953327598598,2,3,2,Hibernating
14501,184,2,251.21,0.1294520878304685,0.2553575431176365,125.605,30.47047499312619,1,2,1,Hibernating
14502,20,11,2470.67,0.8007374029168081,8.687452371371396,224.60636363636365,1853.6942320779417,3,4,4,Champions
14503,3,6,3543.26,0.9672161004820059,5.723799389153788,590.5433333333334,3211.143992072067,4,4,4,Champions
14504,47,4,673.26,0.5932008580621295,2.3402992756423737,168.315,374.2120989507588,3,3,2,Loyal
14505,17,8,5905.64,0.8278784880832378,6.532301495012945,738.205,4581.068743869729,4,4,4,Champions
14506,17,5,2012.17,0.8278784880832378,4.0826884343830905,402.434,1560.8620055323984,4,4,4,Champions
14507,24,6,1383.18,0.7659283383646487,4.532617016075729,230.53,992.6589906801408,3,4,3,Champions
14508,22,2,276.42,0.7831394949065555,1.5448231132403287,138.21,202.83450235689855,3,2,1,Promising
14511,11,5,1314.81,0.8849516907190785,4.364145324094086,262.962,1090.2241635787075,4,4,3,Champions
14512,188,2,275.28,0.12382464234673259,0.24425682873876015,137.64,31.938534412222797,1,2,1,Hibernating
14513,101,3,455.59000000000003,0.3255555334454577,0.9632876058112172,151.86333333333334,138.9736634383186,2,3,2,Hibernating
14514,61,3,1055.35,0.507744059737446,1.5023659849765523,351.7833333333333,502.0819483775847,2,3,3,At Risk
14515,18,6,2102.09,0.8187307530779818,4.8450915798587415,350.34833333333336,1612.5962718583332,3,4,4,Champions
14517,33,2,330.45,0.6930406200864415,1.3670938259239394,165.225,214.5841735188687,3,2,2,Promising
14518,64,1,174.37,0.4910982295021551,0.4843708564952762,174.37,80.23675893472725,2,1,1,Lost
14520,2,2,270.6,0.9780228724846005,1.929250597777842,135.3,247.97622558537492,4,2,1,Promising
14522,24,4,974.54,0.7659283383646487,3.0217446773838192,243.635,699.3926262506864,3,3,3,Champions
14523,108,1,241.09,0.30119421191220214,0.2970682638038158,241.09,68.03917833443886,2,1,1,Lost
14524,32,9,1867.68,0.7007840105925328,6.220658066629606,207.52,1226.365413887627,3,4,4,Champions
14525,20,9,4332.2,0.8007374029168081,7.107915576576597,481.35555555555555,3250.3629186447642,3,4,4,Champions
14527,3,55,8508.82,0.9672161004820059,52.46816106724306,154.7058181818182,7711.273297083094,4,4,4,Champions
14528,37,1,364.21999999999997,0.6629132704784655,0.653832266773281,364.21999999999997,226.23184879395615,3,1,2,Promising
14529,60,3,620.04,0.513417119032592,1.5191520234389024,206.67999999999998,298.27942319413467,2,3,2,Hibernating
14530,26,6,2925.91,0.7490954336047508,4.433003113934964,487.65166666666664,2053.6732890064627,3,4,4,Champions
14532,236,4,932.85,0.07264125831489247,0.2865846903382059,233.2125,63.49337549072389,1,3,3,At Risk
14533,25,7,1949.72,0.7574651283969664,5.2296222563297405,278.5314285714286,1383.7834500472372,3,4,4,Champions
14534,3,18,4447.05,0.9672161004820059,17.171398167461366,247.05833333333334,4030.220161643256,4,4,4,Champions
14535,60,3,2864.19,0.513417119032592,1.5191520234389024,954.73,1377.8610107709321,2,3,4,At Risk
14536,260,1,171.8,0.05563799827784281,0.05487583391787236,171.8,8.95628485373595,1,1,1,Lost
14537,58,1,355.56,0.5249541022780896,0.5177629501920883,355.56,174.89100484178397,2,1,2,Hibernating
14538,65,2,388.25,0.4856717852477124,0.9580374941872681,194.125,176.68007713114824,2,2,2,Hibernating
14539,16,2,537.48,0.8371284313607636,1.651321837204794,268.74,421.5874190038955,4,2,2,Promising
14540,10,3,996.26,0.8948393168143698,2.6477437319438883,332.08666666666664,835.3163706223658,4,3,3,Champions
14541,59,8,1461.65,0.5191535638093583,4.0963349692354845,182.70625,711.0047009242367,2,4,3,At Risk
14542,186,1,103.25,0.12660710278908355,0.12487275891526048,103.25,12.248456740100611,1,1,1,Lost
14543,29,16,3630.33,0.7245371641800644,11.433791960759372,226.895625,2464.5635044036494,3,4,4,Champions
14544,24,2,2024.45,0.7659283383646487,1.5108723386919096,1012.225,1452.8756153807972,3,2,4,Big Spenders
14546,5,5,2578.09,0.9459594689067654,4.665005600088159,515.618,2285.0928146309434,4,4,4,Champions
14547,4,8,4007.54,0.9565287391030293,7.547404845525271,500.9425,3591.7750592380658,4,4,4,Champions
14548,151,2,652.8,0.18678860095433103,0.36845970599210504,326.4,114.25198563403193,1,2,2,Hibernating
14549,311,1,289.24,0.03156976072735216,0.031137298251635005,289.24,8.555844538987763,1,1,1,Lost
14550,11,2,765.62,0.8849516907190785,1.7456581296376343,382.81,634.8426191762536,4,2,3,Big Spenders
14551,18,2,186.23,0.8187307530779818,1.6150305266195806,93.115,142.86438911187312,3,2,1,Promising
14552,152,1,165.07,0.1847246596294528,0.18219418484000824,165.07,28.57105438696315,1,1,1,Lost
14553,19,5,859.27,0.8096840969833764,3.992962670055007,171.85399999999998,651.8962763646514,3,4,3,Champions
14554,10,4,2381.04,0.8948393168143698,3.530324975925185,595.26,1996.3881829107643,4,3,4,Champions
14555,57,2,324.14,0.530819450562014,1.0470959024784932,162.07,161.2176912689549,2,2,2,Hibernating
14557,85,1,788.38,0.3888955639892229,0.3835682274962198,788.38,287.2776432337963,2,1,3,Hibernating
14560,7,22,2237.77,0.925169997034202,20.07492157948186,101.71681818181818,1939.8592908986936,4,4,4,Champions
14561,76,3,1080.76,0.42979606748951626,1.2717253503799384,360.25333333333333,435.2361317309303,2,3,3,At Risk
14562,4,18,5074.77,0.9565287391030293,16.981660902431862,281.9316666666667,4548.284562941247,4,4,4,Champions
14565,96,4,3099.12,0.34415378686541237,1.3577574057155994,774.78,999.3651186603154,2,3,4,At Risk
14566,111,1,1432.0,0.291319891133471,0.28732920769328646,1432.0,390.8826541459469,2,1,3,Hibernating
14567,57,2,1530.3600000000001,0.530819450562014,1.0470959024784932,765.1800000000001,761.1560005255687,2,2,3,Hibernating
14569,1,1,227.39,0.9889503892939223,0.9754031236871562,227.39,210.7070704804613,4,1,1,Promising
14570,281,2,218.06,0.04405915032808755,0.0869112006471864,109.03,9.002131796234595,1,2,1,Hibernating
14572,3,7,2832.84,0.9672161004820059,6.677765954012752,404.6914285714286,2567.312911415316,4,4,4,Champions
14573,180,9,1653.42,0.1353352832366127,1.2013323772236306,183.71333333333334,209.66573668796008,1,4,3,At Risk
14576,372,1,35.400000000000006,0.016029358476645567,0.01580977822354083,35.400000000000006,0.5316828416576782,1,1,1,Lost
14577,13,4,859.71,0.865502994567177,3.414587156648589,214.9275,697.19424705506,4,3,3,Champions
14578,3,1,168.63,0.9672161004820059,0.9539665648589647,168.63,152.82401274055886,4,1,1,Promising
14581,17,1,138.6,0.8278784880832378,0.8165376868766181,138.6,107.5135172310443,4,1,1,Promising
14582,41,1,114.11,0.634095594745432,0.625409353721522,114.11,67.79718828550473,3,1,1,Promising
14583,6,5,1052.55,0.9355069850316178,4.613459104265512,210.51,922.6203122369863,4,4,3,Champions
14584,169,4,1042.26,0.1529295719257221,0.6033385851316159,260.565,149.3484725130785,1,3,3,At Risk
14585,50,1,157.05,0.5737534207374327,0.5658937848369199,157.05,84.42993796320636,3,1,1,Promising
14586,277,1,237.36,0.046061501894238285,0.04543052241623502,237.36,10.244219360681667,1,1,1,Lost
14587,19,9,1601.14,0.8096840969833764,7.187332806099012,177.90444444444447,1214.7255274110562,3,4,3,Champions
14589,372,1,39.75,0.016029358476645567,0.01580977822354083,39.75,0.5970167501664606,1,1,1,Lost
14591,15,4,1447.14,0.8464817248906141,3.3395443392944775,361.785,1147.78719635207,4,3,3,Champions
14592,35,3,570.46,0.6778095780054503,2.0055735458791406,190.15333333333334,362.2981702443679,3,3,2,Loyal
14593,22,3,617.99,0.7831394949065555,2.317234669860493,205.99666666666667,453.47548698191054,3,3,2,Loyal
14594,7,2,379.83,0.925169997034202,1.8249928708619874,189.915,329.2638450162666,4,2,2,Promising
14595,20,6,1740.6,0.8007374029168081,4.7386103843843985,290.09999999999997,1305.937328884418,3,4,4,Champions
14597,11,2,883.15,0.8849516907190785,1.7456581296376343,441.575,732.2970391650014,4,2,3,Big Spenders
14598,44,1,221.97,0.613307468482495,0.6049059963115019,221.97,127.55743480120087,3,1,1,Promising
14600,306,1,393.33000000000004,0.03337326996032608,0.03291610187867777,393.33000000000004,12.299545834343313,1,1,2,Hibernating
14601,11,1,213.96,0.8849516907190785,0.8728290648188172,213.96,177.41298137320243,4,1,1,Promising
14603,275,1,660.0,0.04709654875168941,0.04645139054961147,660.0,29.12502187460639,1,1,2,Hibernating
14606,1,93,12156.65,0.9889503892939223,90.71249050290552,130.71666666666667,11264.752664392892,4,4,4,Champions
14607,16,14,16569.5,0.8371284313607636,11.559252860433556,1183.5357142857142,12996.749161243293,4,4,4,Champions
14608,4,4,1785.15,0.9565287391030293,3.7737024227626357,446.2875,1599.948408998746,4,3,4,Champions
14609,72,4,601.56,0.44932896411722156,1.772695091311778,150.39,253.26583404325936,2,3,2,Hibernating
14616,243,3,406.08000000000004,0.06720551273974976,0.1988546678326842,135.36,25.571119445940532,1,3,2,Hibernating
14618,9,3,553.44,0.9048374180359595,2.677327154736538,184.48000000000002,469.21764783050673,4,3,2,Loyal
14619,246,1,394.44,0.06500225396303454,0.06411181212792447,394.44,24.0238500169516,1,1,2,Hibernating
14620,206,2,412.78000000000003,0.10137904267815216,0.1999805773377248,206.39000000000001,39.21029178889638,1,2,2,Hibernating
14621,1,5,1788.3600000000001,0.9889503892939223,4.877015618435782,357.672,1657.1533337633048,4,4,4,Champions
14622,185,1,320.58000000000004,0.12802169265485286,0.12626797083766308,320.58000000000004,38.45503678658114,1,1,2,Hibernating
14623,32,5,889.25,0.7007840105925328,3.455921148127559,177.85,583.903797384762,3,4,3,Champions
14624,57,2,225.85,0.530819450562014,1.0470959024784932,112.925,112.33113954801463,2,2,1,Hibernating
14625,196,2,899.63,0.11329301336363026,0.22348210855291448,449.815,95.49932442579275,1,2,3,Hibernating
14626,24,4,2791.27,0.7659283383646487,3.0217446773838192,697.8175,2003.195000589769,3,3,4,Champions
14628,91,2,671.96,0.3638145165597285,0.7176615121178206,335.98,229.0639190992781,2,2,2,Hibernating
14629,4,2,959.01,0.9565287391030293,1.8868512113813178,479.505,859.5168606077287,4,2,3,Big Spenders
14631,51,3,1006.98,0.5674136687970038,1.6789226364404497,335.66,535.3698135402212,2,3,3,At Risk
14632,263,1,114.56,0.053813967732919694,0.05307679009274271,114.56,5.776453219373375,1,1,1,Lost
14633,266,1,344.90000000000003,0.05204973602209906,0.05133672593960455,344.90000000000003,16.82073493774113,1,1,2,Hibernating
14636,36,2,609.85,0.6703200460356393,1.322275159303179,304.925,383.0350153029957,3,2,2,Promising
14638,51,1,443.6,0.5674136687970038,0.5596408788134832,443.6,235.84385914957812,2,1,2,Hibernating
14639,52,6,2984.49,0.5611439686474896,3.320742389804322,497.41499999999996,1569.1977220332908,2,4,4,At Risk
